commit_hash,label,proba,pred
40543b3d9d2c13227ecd3aa90a713c201d1d7f09,0,0.43492447495460507,0.0
406e8845356d18bdf3d3a23b347faf67706472ec,0,0.34156976640224457,0.0
406e8845356d18bdf3d3a23b347faf67706472ec,0,0.34156976640224457,0.0
406e8845356d18bdf3d3a23b347faf67706472ec,0,0.2765697664022445,0.0
406e8845356d18bdf3d3a23b347faf67706472ec,0,0.2765697664022445,0.0
4071bf121d59944d5cd2238de0642f3d7995a997,0,0.11235643103718755,0.0
407d1a51921e9f28c1bcec647c2205925bd1fdab,1,0.9515429842472076,1.0
409db27e3a2eb5e8ef7226ca33be33361b3ed1c9,1,0.1004140805825591,0.0
40b717bfcefab28a0656b8caa5e43d5449e5a671,1,0.5301371240615844,0.5
40d442f969fb1e871da6fca73d3f8aef1f888558,0,0.0919246523827314,0.0
4136212ab18eb3dce6efb6e18108765c36708f71,1,0.6124212658405304,0.5
413be839bfca9a4f6b32b92807ecdc2c2c182d94,1,0.41252238035202027,0.5
41673c66b3d0c09915698fec5c13b24336f18dd1,0,0.13119518771767613,0.0
41673c66b3d0c09915698fec5c13b24336f18dd1,0,0.13119518771767613,0.0
41673c66b3d0c09915698fec5c13b24336f18dd1,0,0.14619518771767614,0.0
41673c66b3d0c09915698fec5c13b24336f18dd1,0,0.14619518771767614,0.0
4172385b0c9ac366dcab78eda48c26814b87ed1a,0,0.7345478200912476,1.0
41ebaa5e0eebea4c3bac96b72f9f8ae0d77c0bdb,0,0.0771751194819808,0.0
41ebaa5e0eebea4c3bac96b72f9f8ae0d77c0bdb,0,0.0771751194819808,0.0
41ebaa5e0eebea4c3bac96b72f9f8ae0d77c0bdb,0,0.1021751194819808,0.0
41ebaa5e0eebea4c3bac96b72f9f8ae0d77c0bdb,0,0.1021751194819808,0.0
4254dfeda82f20844299dca6c38cbffcfd499f41,0,0.21171322412788865,0.0
4268254a39484fc11ba991ae148bacbe75d9cc0a,0,0.6080210733413696,0.5
427694cfaafa565a3db5c5ea71df6bc095dca92f,1,0.19159910336136815,0.0
427694cfaafa565a3db5c5ea71df6bc095dca92f,1,0.19159910336136815,0.0
427694cfaafa565a3db5c5ea71df6bc095dca92f,1,0.19159910336136815,0.0
427694cfaafa565a3db5c5ea71df6bc095dca92f,1,0.19159910336136815,0.0
4278a0deb1f6cac40ded3362fe2a9827d7efee3d,1,0.23346236824989314,0.0
42b2547137f5c974bb1bfd657c869fe96b96d86f,1,0.8698362159729004,1.0
42d237320e9817a94f3a0a2de28156523596b086,1,0.9442374420166015,1.0
42d237320e9817a94f3a0a2de28156523596b086,1,0.9442374420166015,1.0
42d237320e9817a94f3a0a2de28156523596b086,1,0.9342374420166016,1.0
42d237320e9817a94f3a0a2de28156523596b086,1,0.9342374420166016,1.0
43543e6f539b3e646348c253059f75e27d63c94d,1,0.9018442022800446,1.0
43626dade36fa74d3329046f4ae2d7fdefe401c6,0,0.0488584679365158,0.0
43e2b37e2ab660c3565d4cff27922bc70e79c3f1,0,0.0877051867544651,0.0
43eb8949cfdffa764b92bc6c54b87cbe5b0003fe,1,0.2935158556699753,0.0
43ec16f1450f4936025a9bdf1a273affdb9732c1,0,0.11886393934488296,0.0
4409df5866b7ff7686ba27e449ca97a92ee063c9,1,0.6593242609500884,1.0
4409df5866b7ff7686ba27e449ca97a92ee063c9,1,0.6593242609500884,1.0
4409df5866b7ff7686ba27e449ca97a92ee063c9,1,0.6693242609500885,1.0
4409df5866b7ff7686ba27e449ca97a92ee063c9,1,0.6693242609500885,1.0
4411a6c0abd3e55b4a4fb9432b3a0553f12337c2,1,0.9072057926654816,1.0
44283993144a03af9df31934d6c32bbd42d1a347,0,0.14907005861401557,0.0
443d61d1fa9faa60ef925513d83742902390100f,0,0.08925723314285275,0.0
444ff00734f3878cd54ddd1ed5e2e6dbea9326d5,1,0.14384765058755875,0.0
445a4aaf5842073e4130b1d6dbe3785284d9615f,1,0.9092149567604064,1.0
445d85e3c1dfd8c45b24be6f1527f1e117256d0e,1,0.857428126335144,1.0
4462fbfe6ec1bfe2196b977010f6ce7b43a32f2c,1,0.9471902763843536,1.0
447286ebadaafa551550704ff0b42eb08b1d1cb2,1,0.7893446183204651,1.0
4475afa2646d3fec176fc4d011d3879b26cb26e3,0,0.10319118067622185,0.0
44bdb313da57322c9b3c108eb66981c6ec6509f4,0,0.2189308175444603,0.0
44bdb313da57322c9b3c108eb66981c6ec6509f4,0,0.2189308175444603,0.0
44bdb313da57322c9b3c108eb66981c6ec6509f4,0,0.18393081754446028,0.0
44bdb313da57322c9b3c108eb66981c6ec6509f4,0,0.18393081754446028,0.0
44c06bbde6443de206b30f513100b5670b23fc5e,0,0.13999804660677911,0.0
44e694958b95395bd1c41508c88c8ca141bf9bd7,1,0.9870543730258943,1.0
44e694958b95395bd1c41508c88c8ca141bf9bd7,1,0.9870543730258943,1.0
44e694958b95395bd1c41508c88c8ca141bf9bd7,1,0.9870543730258943,1.0
44e694958b95395bd1c41508c88c8ca141bf9bd7,1,0.9870543730258943,1.0
45120b15743fa7c0aa53d5db6dfb4c8f87be4abd,0,0.1493472696840763,0.0
45120b15743fa7c0aa53d5db6dfb4c8f87be4abd,0,0.1493472696840763,0.0
45120b15743fa7c0aa53d5db6dfb4c8f87be4abd,0,0.1543472696840763,0.0
45120b15743fa7c0aa53d5db6dfb4c8f87be4abd,0,0.1543472696840763,0.0
45284ff733e4caf6c118aae5131eb7e7cf3eea5a,0,0.8496133732795716,1.0
45284ff733e4caf6c118aae5131eb7e7cf3eea5a,0,0.8496133732795716,1.0
45284ff733e4caf6c118aae5131eb7e7cf3eea5a,0,0.8496133732795716,1.0
45284ff733e4caf6c118aae5131eb7e7cf3eea5a,0,0.8496133732795716,1.0
4569cce43bc61e4cdd76597a1cf9b608846c18cc,1,0.8802142965793609,1.0
458e279f861d3f61796894cd158b780765a1569f,0,0.17595367468893525,0.0
45a832f989e520095429589d5b01b0c65da9b574,0,0.28143378615379333,0.0
45a832f989e520095429589d5b01b0c65da9b574,0,0.28143378615379333,0.0
45a832f989e520095429589d5b01b0c65da9b574,0,0.2264337861537933,0.0
45a832f989e520095429589d5b01b0c65da9b574,0,0.2264337861537933,0.0
45af1d7aae7d5520d2858f8517a1342646f015db,0,0.1600401875376701,0.0
45bf39f8df7f05efb83b302c65ae3b9bc92b7065,1,0.15550825268030166,0.0
45c8034db47842b25a3ab6139d71e13b4e67b9b3,0,0.1811800882220268,0.0
45c8034db47842b25a3ab6139d71e13b4e67b9b3,0,0.1811800882220268,0.0
45c8034db47842b25a3ab6139d71e13b4e67b9b3,0,0.1661800882220268,0.0
45c8034db47842b25a3ab6139d71e13b4e67b9b3,0,0.1661800882220268,0.0
45cf976008ddef4a9c9a30310c9b4fb2a9a6602a,0,0.1365334403514862,0.0
45dac1352b55b1d8cb17f218936b2bc2bc1fb4ee,0,0.2557622146606445,0.0
462237d2d93fc9e9221d1cf9f773954d27da83c0,0,0.1334723852574825,0.0
462a8e08e0e6287e5ce13187257edbf24213ed03,0,0.05420625649392605,0.0
46859ac8af52ae599e1b51992ddef3eb43f295fc,1,0.933746668100357,1.0
468e3295774d0edce15f4ae475913b5076dd4f40,0,0.11385477036237715,0.0
46a9ea6681907a3be6b6b0d43776dccc62cad6cf,0,0.057657593488693204,0.0
46a9ea6681907a3be6b6b0d43776dccc62cad6cf,0,0.057657593488693204,0.0
46a9ea6681907a3be6b6b0d43776dccc62cad6cf,0,0.10265759348869322,0.0
46a9ea6681907a3be6b6b0d43776dccc62cad6cf,0,0.10265759348869322,0.0
46d4efcccc688cbacdd70a238bedca510acaa8e4,0,0.12720016464591025,0.0
471470bc7052d28ce125901877dd10e4c048e513,1,0.23983064293861384,0.0
471470bc7052d28ce125901877dd10e4c048e513,1,0.23983064293861384,0.0
471470bc7052d28ce125901877dd10e4c048e513,1,0.19983064293861386,0.0
471470bc7052d28ce125901877dd10e4c048e513,1,0.19983064293861386,0.0
471aa951bf1206d3c10d0daa67005b8e4db4ff83,0,0.21783918887376785,0.0
471aa951bf1206d3c10d0daa67005b8e4db4ff83,0,0.21783918887376785,0.0
471aa951bf1206d3c10d0daa67005b8e4db4ff83,0,0.23783918887376784,0.0
471aa951bf1206d3c10d0daa67005b8e4db4ff83,0,0.23783918887376784,0.0
47388e807f85948eefc403a8a5fdc5b406a65d5a,0,0.0980509502440691,0.0
474b9412f33be87076b40a49756662594598a85e,0,0.159165825843811,0.0
4756fa529b2f12b7cb8f21fe229b0f6f47190829,0,0.09873967215418816,0.0
475c58e1a471e9b873e3e39958c64a2d278275c8,0,0.09421089261770246,0.0
475c58e1a471e9b873e3e39958c64a2d278275c8,0,0.09421089261770246,0.0
475c58e1a471e9b873e3e39958c64a2d278275c8,0,0.07921089261770245,0.0
475c58e1a471e9b873e3e39958c64a2d278275c8,0,0.07921089261770245,0.0
478574370bef7951fbd9ef5155537d6cbed49472,0,0.3493611830472946,0.0
478d134e9506c7e9bfe2830ed03dd85e97966313,1,0.14816861897706984,0.0
479b0917e4477f49df2e3be454aac3cfa5dec171,1,0.9174261713027954,1.0
47a9656f168a4b76a1e069ed8a67924ea8c1ac43,1,0.8947890138626098,1.0
47b0c2e4c220f2251fd8dcfbb44479819c715e15,0,0.07438180312514306,0.0
47c29d69212911f50bdcdd0564b5999a559010d4,0,0.1456551921367645,0.0
4811f7af6090e8f5a398fbdd766f903ef6c0d787,0,0.28728108912706374,0.0
483bc08181827fc475643272ffb69c533007e546,0,0.0666745593398809,0.0
485d65e1357123a697c591a5aeb773994b247ad7,0,0.699785133600235,0.5
487c607df790d366e67a7d6a30adf785cdd98e55,1,0.7835518252849578,1.0
488ef44c068e79752dba8eda0b75f524f111a695,0,0.24220255255699155,0.0
488ef44c068e79752dba8eda0b75f524f111a695,0,0.24220255255699155,0.0
488ef44c068e79752dba8eda0b75f524f111a695,0,0.20720255255699155,0.0
488ef44c068e79752dba8eda0b75f524f111a695,0,0.20720255255699155,0.0
48cae940c31d2407d860d87c41d5f9871c0521db,1,0.9445720720291138,1.0
48f091fd50b2eb33ae5eaea9ed3c4f81603acf38,0,0.19245905131101604,0.0
49186a7d9e46ff132a0ed9b721ad6b6a58dba6c1,1,0.5667844974994659,0.5
491aee894a08bc9b8bb52e7363b9d4bc6403f363,0,0.08223065122961995,0.0
492032760127251e5540a5716a70996bacf2a3fd,0,0.30337215334177015,0.0
492032760127251e5540a5716a70996bacf2a3fd,0,0.30337215334177015,0.0
492032760127251e5540a5716a70996bacf2a3fd,0,0.2833721533417701,0.0
492032760127251e5540a5716a70996bacf2a3fd,0,0.2833721533417701,0.0
4961acdd65c956e97c1a000c82d91a8c1cdbe44b,1,0.2817389863729477,0.0
4961acdd65c956e97c1a000c82d91a8c1cdbe44b,1,0.2817389863729477,0.0
4961acdd65c956e97c1a000c82d91a8c1cdbe44b,1,0.3317389863729477,0.0
4961acdd65c956e97c1a000c82d91a8c1cdbe44b,1,0.3317389863729477,0.0
496fd0a26bbf73b6b12407ee4fbe5ff49d659a6d,1,0.8387309467792511,1.0
496fd0a26bbf73b6b12407ee4fbe5ff49d659a6d,1,0.8387309467792511,1.0
496fd0a26bbf73b6b12407ee4fbe5ff49d659a6d,1,0.7987309467792512,1.0
496fd0a26bbf73b6b12407ee4fbe5ff49d659a6d,1,0.7987309467792512,1.0
4987daf86c152ff882d51572d154ad12e4ff3a4b,0,0.09214205764234065,0.0
4987daf86c152ff882d51572d154ad12e4ff3a4b,0,0.09214205764234065,0.0
4987daf86c152ff882d51572d154ad12e4ff3a4b,0,0.07214205764234065,0.0
4987daf86c152ff882d51572d154ad12e4ff3a4b,0,0.07214205764234065,0.0
49ba7b515c4c0719b866d16f068e62d16a8a3dd1,0,0.36834119617939,0.0
49bd54b390c2095708faec9c4d2f9fde4acf2f59,1,0.9455655431747436,1.0
49c47cc21b5b7a3d8deb18fc57b0aa2ab1286962,0,0.34963905096054076,0.5
49db9b1b86a82448dfaf3fcfefcf678dee56c8ed,0,0.5302495455741882,0.5
49db9b1b86a82448dfaf3fcfefcf678dee56c8ed,0,0.5302495455741882,0.5
49db9b1b86a82448dfaf3fcfefcf678dee56c8ed,0,0.5152495455741882,0.5
49db9b1b86a82448dfaf3fcfefcf678dee56c8ed,0,0.5152495455741882,0.5
49ef8832fb1a9e0da0020eb17480fd286433bc13,1,0.9000964033603669,1.0
49ef8832fb1a9e0da0020eb17480fd286433bc13,1,0.9000964033603669,1.0
49ef8832fb1a9e0da0020eb17480fd286433bc13,1,0.9250964033603668,1.0
49ef8832fb1a9e0da0020eb17480fd286433bc13,1,0.9250964033603668,1.0
49f1c68e048f1706b71c8255faf8110113d1cc48,1,0.8922794389724732,1.0
49f683b41f28918df3e51ddc0d928cb2e934ccdb,0,0.09225226923823356,0.0
4a04b4f0de59dd5c621e78f15803ee0b0544eeb8,0,0.1257184180617332,0.0
4a0f07d71b0483cc08c03cefa7c85749e187c214,1,0.1441891938447952,0.0
4a0f07d71b0483cc08c03cefa7c85749e187c214,1,0.1441891938447952,0.0
4a0f07d71b0483cc08c03cefa7c85749e187c214,1,0.1291891938447952,0.0
4a0f07d71b0483cc08c03cefa7c85749e187c214,1,0.1291891938447952,0.0
4a606ce68426c88ff2563382b33cc34f3485fe57,0,0.19351613789796823,0.0
4a625ceee8a0ab0273534cb6b432ce6b331db5ee,0,0.0917144654691219,0.0
4a63bd179fa8d3fcc44a0d9d71d941ddd62f0c4e,0,0.1768327800929546,0.0
4a77c3dead97339478c7422eb07bf4bf63577008,0,0.12011692643165586,0.0
4a95449dd975e2ea6629a034f3e74b46c9634916,0,0.18466201812028885,0.0
4a9800c81d2f34afb66b4b42e0330ae8298019a2,0,0.10447320789098735,0.0
4a9c7bbe2ed4d2b240674b1fb606c41d3940c412,1,0.29750624150037763,0.0
4a9e12ea7e70223555ec010bec9f711089ce96f6,1,0.7071507775783539,1.0
4a9e12ea7e70223555ec010bec9f711089ce96f6,1,0.7071507775783539,1.0
4a9e12ea7e70223555ec010bec9f711089ce96f6,1,0.7271507775783539,1.0
4a9e12ea7e70223555ec010bec9f711089ce96f6,1,0.7271507775783539,1.0
4aa2dcfbad538adf7becd0034a3754e1bd01b2b5,0,0.09583468660712241,0.0
4ab3a086d10eeec1424f2e8a968827a6336203df,0,0.47435712456703183,0.5
4ab68e168ae1695f7c04fae98930740aaf7c50fa,0,0.15448569834232329,0.0
4b081ce0d830b684fdf967abc3696d1261387254,0,0.0947733043320477,0.0
4b4391e77a6bf24cba2ef1590e113d9b73b11039,0,0.4306487965583801,0.5
4b4647add7d3c8530493f7247d11e257ee425bf0,0,0.19930794209241864,0.0
4b7b492615cf3017190f55444f7016812b66611d,0,0.11077873341739175,0.0
4b7b492615cf3017190f55444f7016812b66611d,0,0.11077873341739175,0.0
4b7b492615cf3017190f55444f7016812b66611d,0,0.10577873341739175,0.0
4b7b492615cf3017190f55444f7016812b66611d,0,0.10577873341739175,0.0
4b8e88e563b5f666446d002ad0dc1e6e8e7102b0,0,0.17171278223395345,0.0
4bb95f4535489ed830cf9b34b0a891e384d1aee4,0,0.288568040728569,0.0
4bedf9eee016286c835e3d8fa981ddece5338795,1,0.7939767789840698,1.0
4c0c8cfc8433457ed545e67df0d689d2e0de0746,1,0.9429845416545868,1.0
4c11d30c95576937c6c35e6f29884761f2dddb43,0,0.2910505151748657,0.0
4c2c8f03a5ab7cb04ec64724d7d176d00bcc91e5,0,0.3533264887332916,0.0
4c2e0f764eb4444272cfd2fa4afeb84c453a1a34,1,0.8738923501968383,1.0
4c3f80d22b2eca911143ce656fa45c4699ff5bf4,1,0.4041543084383011,0.0
4c6a08125f2249531ec01783a5f4317d7342add5,0,0.23071675181388857,0.0
4c6a08125f2249531ec01783a5f4317d7342add5,0,0.23071675181388857,0.0
4c6a08125f2249531ec01783a5f4317d7342add5,0,0.20571675181388854,0.0
4c6a08125f2249531ec01783a5f4317d7342add5,0,0.20571675181388854,0.0
4c7f3950a9fd53a62b156c0fe7c3a2c43b0ba19b,0,0.3385549449920654,0.0
4cbc325ed6b4dce4910be06d9d6940a8b919c59b,1,0.7718657219409943,1.0
4cddb0f15ea9c62f81b4889ea69a99368cc63a86,0,0.15701257973909377,0.0
4d0c8d0aef6355660b6775d57ccd5d4ea2e15802,1,0.5533790111541748,0.5
4d0c8d0aef6355660b6775d57ccd5d4ea2e15802,1,0.5533790111541748,0.5
4d0c8d0aef6355660b6775d57ccd5d4ea2e15802,1,0.5383790111541749,0.5
4d0c8d0aef6355660b6775d57ccd5d4ea2e15802,1,0.5383790111541749,0.5
4d159f7884f78b1aacb99b4fc37d1e3cb1194e39,0,0.1836737924814224,0.0
4d56304e5827c8cc8cc18c75343d283af7c4825c,0,0.09657490760087964,0.0
4d7b41c0e43995b0e992b9f8903109275744b658,0,0.2443245080113411,0.0
4db783d68b9b39a411a96096c10828ff5dfada7a,0,0.08295277558267115,0.0
4dc3a3893dae5a7f73e5809273aca0f1f3548d55,0,0.08484060078859325,0.0
4df105f0ce9f6f30cda4e99f577150d23f0c9c5f,0,0.2820890754461288,0.0
4df105f0ce9f6f30cda4e99f577150d23f0c9c5f,0,0.2820890754461288,0.0
4df105f0ce9f6f30cda4e99f577150d23f0c9c5f,0,0.23208907544612883,0.0
4df105f0ce9f6f30cda4e99f577150d23f0c9c5f,0,0.23208907544612883,0.0
4e076c73e4f6e90816b30fcd4a0d7ab365087255,0,0.27227551221847535,0.0
4e13d3a9c25b7080f8a619f961e943fe08c2672c,0,0.056373460069298706,0.0
4e3c51f4e805291b057d12f5dda5aeb50a538dc4,0,0.3223882448673248,0.0
4e5bd3fdbeb3100d1f120999130afb2a7d41d82a,1,0.7941065752506256,1.0
4e7aaa6b82d63e8ddcbfb56b4fd3d014ca586f10,1,0.6725260925292968,1.0
4ea15b56f0810f0d8795d475db1bb74b3a7c1b2f,1,0.8395535588264466,1.0
4eb4e85c4f818491efc67e9373aa16b123c3f522,1,0.12974896997213362,0.0
4ecc24a84d7e0254efd150ec23e0b89638386516,0,0.2365364348888397,0.0
4ed886b187f47447ad559619c48c086f432d2b77,0,0.60467578291893,1.0
4efaa5acf0a1d2b5947f98abb3acf8bfd966422b,0,0.4710119020938873,0.0
4f04351888a83e595571de672e0a4a8b74f4fb31,0,0.1996464818716049,0.0
4f11ada10d0ad3fd53e2bd67806351de63a4f9c3,0,0.14072383195161814,0.0
4f1dc7d9756e66f3f876839ea174df2e656b7f79,0,0.1558158631622791,0.0
4f2a129b33a2054e62273edd5a051c34c08d96e9,0,0.16721657186746594,0.0
4f5d33f4f798b1c6d92b613f0087f639d9836971,0,0.1387382024526596,0.0
4f7e7236435ca0abe005c674ebd6892c6e83aeb3,1,0.4422485446929932,0.5
4f8703fb3482f92edcfd31661857b16fec89c2c0,0,0.2941679382324218,0.0
4f973e211b3b1c6d36f7c6a19239d258856749f9,0,0.1394147779047489,0.0
4f973e211b3b1c6d36f7c6a19239d258856749f9,0,0.1394147779047489,0.0
4f973e211b3b1c6d36f7c6a19239d258856749f9,0,0.11441477790474891,0.0
4f973e211b3b1c6d36f7c6a19239d258856749f9,0,0.11441477790474891,0.0
4f98cf2baf9faee5b6f2f7889dad7c0f7686a787,1,0.9441552877426148,1.0
4fa4302d6dc7de7e8e74dc7405611a2efb4bf54b,0,0.17542395062744615,0.0
4fd19a30701659af5839b7bd19d1f05f05933ebe,1,0.6699680995941162,1.0
4fd19a30701659af5839b7bd19d1f05f05933ebe,1,0.6699680995941162,1.0
4fd19a30701659af5839b7bd19d1f05f05933ebe,1,0.6749680995941162,1.0
4fd19a30701659af5839b7bd19d1f05f05933ebe,1,0.6749680995941162,1.0
5005bcb4219156f1bf7587b185080ec1da08518e,1,0.41363982439041136,0.5
50151b7f1c79a09117837eb95b76c2de76841dab,0,0.5721977543830872,0.5
504a10d9e46bc37b23d0a1ae2f28973c8516e636,0,0.21473466128110885,0.0
505ce0630ad5d31185695f8a29dde8d29f28faa7,0,0.13771063171327108,0.0
505ce0630ad5d31185695f8a29dde8d29f28faa7,0,0.13771063171327108,0.0
505ce0630ad5d31185695f8a29dde8d29f28faa7,0,0.1627106317132711,0.0
505ce0630ad5d31185695f8a29dde8d29f28faa7,0,0.1627106317132711,0.0
506bc1a0d6ba626492c06e5632a3fbe202770fd2,1,0.9653531324863434,1.0
5080808c3339de2220c602ab7c7fa23dc6c1a5a3,0,0.16697770327329636,0.0
5093bbfc10ab6636b32728e35813cbd79feb063c,0,0.15687186852097512,0.0
5093bbfc10ab6636b32728e35813cbd79feb063c,0,0.15687186852097512,0.0
5093bbfc10ab6636b32728e35813cbd79feb063c,0,0.2068718685209751,0.0
5093bbfc10ab6636b32728e35813cbd79feb063c,0,0.2068718685209751,0.0
50b560783f7f71790bcf70e9e9855155fb0af8c1,0,0.2346573543548584,0.0
50b560783f7f71790bcf70e9e9855155fb0af8c1,0,0.2346573543548584,0.0
50b560783f7f71790bcf70e9e9855155fb0af8c1,0,0.2896573543548584,0.0
50b560783f7f71790bcf70e9e9855155fb0af8c1,0,0.2896573543548584,0.0
50c47879650b4c97836a0086632b3a2e300b0f06,0,0.251574404835701,0.0
50d0a7aea4809cef87979d4669911276aa23b71f,0,0.17156424552202226,0.0
50e782a86c980d4f8292ef82ed8139282ca07a98,1,0.38501264750957487,0.0
50e782a86c980d4f8292ef82ed8139282ca07a98,1,0.38501264750957487,0.0
50e782a86c980d4f8292ef82ed8139282ca07a98,1,0.4050126475095749,0.0
50e782a86c980d4f8292ef82ed8139282ca07a98,1,0.4050126475095749,0.0
50ea741def587a64e08879ce6c6a30131f7111e7,0,0.40219269156455995,0.5
5104fdf50d326db2c1a994f8b35dcd46e63ae4ad,0,0.0696960876882076,0.0
5104fdf50d326db2c1a994f8b35dcd46e63ae4ad,0,0.0696960876882076,0.0
5104fdf50d326db2c1a994f8b35dcd46e63ae4ad,0,0.0746960876882076,0.0
5104fdf50d326db2c1a994f8b35dcd46e63ae4ad,0,0.0746960876882076,0.0
517a281338322ff8293f988771c98aaa7205e457,0,0.11668150097131726,0.0
517e6a301f34613bff24a8e35b5455884f2d83d8,1,0.23880937159061433,0.0
519b7e13b5ae8dd38da1e52275705343be6bb508,0,0.08628225475549695,0.0
51b79f33817544e3b4df838d86e8e8e4388ff684,0,0.19318169951438902,0.0
51b79f33817544e3b4df838d86e8e8e4388ff684,0,0.19318169951438902,0.0
51b79f33817544e3b4df838d86e8e8e4388ff684,0,0.188181699514389,0.0
51b79f33817544e3b4df838d86e8e8e4388ff684,0,0.188181699514389,0.0
51d37982bbac3ea0ca21b2797a9cb0044272b3aa,0,0.16034106880426408,0.0
51dfc0a4d609fe700750a62f41447f01b8c9ea50,0,0.13793351531028744,0.0
51fafb3cd7fcf4f4682693b4d2883e2a5bfffe33,0,0.18811089456081392,0.0
51fe6141f0f64ae0bbc096a41a07572273e8c0ef,1,0.8780378317832946,1.0
520778042ccca019f3ffa136dd0ca565c486cedd,0,0.12432098463177679,0.0
52177bbf19e6e9398375a148d2e13ed492b40b80,0,0.19661436319351194,0.0
52177bbf19e6e9398375a148d2e13ed492b40b80,0,0.19661436319351194,0.0
52177bbf19e6e9398375a148d2e13ed492b40b80,0,0.14161436319351195,0.0
52177bbf19e6e9398375a148d2e13ed492b40b80,0,0.14161436319351195,0.0
522018a0de6b6fcce60c04f86dfc5f0e4b6a1b36,0,0.29453924059867853,0.0
52424f974bc53c26ba3f00300a00e9de9afcd972,1,0.7519788825511933,1.0
52526ca7fdb905a768a93f8faa418e9b988fc34b,1,0.8480519139766693,1.0
52526ca7fdb905a768a93f8faa418e9b988fc34b,1,0.8480519139766693,1.0
52526ca7fdb905a768a93f8faa418e9b988fc34b,1,0.8180519139766693,1.0
52526ca7fdb905a768a93f8faa418e9b988fc34b,1,0.8180519139766693,1.0
52531258318ed59a2dc5a43df2eaf0eb1d65438e,0,0.20984356045722963,0.0
525b861a008143048535011f3816d407940f4bfa,0,0.08755225032567976,0.0
525b861a008143048535011f3816d407940f4bfa,0,0.08755225032567976,0.0
525b861a008143048535011f3816d407940f4bfa,0,0.11755225032567976,0.0
525b861a008143048535011f3816d407940f4bfa,0,0.11755225032567976,0.0
5265397f94424eaea596026fd34dc7acf474dcec,1,0.5254633975028992,0.5
526e6ca5d1d5fd22c79033cf5a8eb07d98a11274,1,0.5264612889289856,0.5
528ab3e605cabf2f9c9bd5944d3bfe15f6e94f81,0,0.27457769036293034,0.0
528ab3e605cabf2f9c9bd5944d3bfe15f6e94f81,0,0.27457769036293034,0.0
528ab3e605cabf2f9c9bd5944d3bfe15f6e94f81,0,0.26957769036293033,0.0
528ab3e605cabf2f9c9bd5944d3bfe15f6e94f81,0,0.26957769036293033,0.0
5329aa5101f73c451bcd48deaf3f296685849d9c,1,0.9442517626285554,1.0
5329aa5101f73c451bcd48deaf3f296685849d9c,1,0.9442517626285554,1.0
5329aa5101f73c451bcd48deaf3f296685849d9c,1,0.8842517626285553,1.0
5329aa5101f73c451bcd48deaf3f296685849d9c,1,0.8842517626285553,1.0
5337ac4c9b807bc46baa0713121a0afa8beacd70,1,0.49896295011043545,0.5
5360c67046385f90406ec17e367ba9aeb42d5459,1,0.9435085821151734,1.0
536bb492d39bb6c080c92f31e8a55fe9934f452b,0,0.4187275269627571,0.5
53a3f777049771496f791504e7dc8ef017cba590,0,0.22504214406013484,0.0
53a3f777049771496f791504e7dc8ef017cba590,0,0.22504214406013484,0.0
53a3f777049771496f791504e7dc8ef017cba590,0,0.22004214406013484,0.0
53a3f777049771496f791504e7dc8ef017cba590,0,0.22004214406013484,0.0
53aba458f23846112c0d44239580ff59bc5c36c3,0,0.2107797187566757,0.0
53aba458f23846112c0d44239580ff59bc5c36c3,0,0.2107797187566757,0.0
53aba458f23846112c0d44239580ff59bc5c36c3,0,0.2057797187566757,0.0
53aba458f23846112c0d44239580ff59bc5c36c3,0,0.2057797187566757,0.0
53b54ad074de1896f8b021615f65b27f557ce874,1,0.6153352737426758,1.0
53c87e846e335e3c18044c397cc35178163d7827,0,0.1504120465740561,0.0
53c87e846e335e3c18044c397cc35178163d7827,0,0.1504120465740561,0.0
53c87e846e335e3c18044c397cc35178163d7827,0,0.10041204657405611,0.0
53c87e846e335e3c18044c397cc35178163d7827,0,0.10041204657405611,0.0
53da7aec32982f5ee775b69dce06d63992ce4af3,0,0.19753573060035706,0.0
53dbe08504442dc7ba4865c09b3bbf5fe849681b,0,0.3153877928853035,0.0
53edb549565f55ccd0bdf43be3d66ce4c2d48b28,0,0.08197517534717914,0.0
53edb549565f55ccd0bdf43be3d66ce4c2d48b28,0,0.08197517534717914,0.0
53edb549565f55ccd0bdf43be3d66ce4c2d48b28,0,0.051975175347179145,0.0
53edb549565f55ccd0bdf43be3d66ce4c2d48b28,0,0.051975175347179145,0.0
53f2cb491b500897a619ff6abd72f565933760f0,0,0.038365908637642845,0.0
53f2cb491b500897a619ff6abd72f565933760f0,0,0.038365908637642845,0.0
53f2cb491b500897a619ff6abd72f565933760f0,0,0.06836590863764284,0.0
53f2cb491b500897a619ff6abd72f565933760f0,0,0.06836590863764284,0.0
53ff5cf89142b978b1a5ca8dc4d4425e6a09745f,0,0.290898796916008,0.0
53ff5cf89142b978b1a5ca8dc4d4425e6a09745f,0,0.290898796916008,0.0
53ff5cf89142b978b1a5ca8dc4d4425e6a09745f,0,0.26089879691600804,0.0
53ff5cf89142b978b1a5ca8dc4d4425e6a09745f,0,0.26089879691600804,0.0
53ffa6a9f83b2170c60591da1ead8791d5a42e81,0,0.24075526267290115,0.0
540bf24fba16b88c1b3b9353927204b4f1074e25,0,0.06871454529464245,0.0
541846502f4fe826cd7c16e4784695ac90736585,1,0.8226794850826264,1.0
