commit_hash,label,proba,pred
1dc7242f6ee0c99852cb90676d7fe201cf5de422,0,0.09093165569705884,0.0
1dc750dab1b14ac526c5192964176e756770a33d,0,0.1266749313799664,0.0
1dc750dab1b14ac526c5192964176e756770a33d,0,0.1266749313799664,0.0
1dc750dab1b14ac526c5192964176e756770a33d,0,0.13667493137996642,0.0
1dc750dab1b14ac526c5192964176e756770a33d,0,0.13667493137996642,0.0
1dc85133c207831dbaa91941a98f6c488411927a,0,0.1925757981929928,0.0
1dc8689e4cc651e21566e10206a84c4006e81fb1,0,0.25172648997977376,0.0
1dc88d241f9260fac6477ad040a5f1edbc3c2968,0,0.2218982324004173,0.0
1dc98be418149feb79779af45abe0fe6243243e9,0,0.035524314527865454,0.0
1dc9f1a66e1718479e1c4f95514e1750602a3cb9,0,0.0508412129245698,0.0
1dcaa3b462265f688613163a1562a65ee53a3311,0,0.05132052111439405,0.0
1dcaf30725c32b26daa70d22083999972ab99c29,0,0.13575901841046287,0.0
1dcbae86ee669bdb0338954cd0136863f5c96c0a,0,0.2647761839814484,0.5
1dcc03c9a7a824a31eaaecdfaa03542fb25feb6c,0,0.39522963160881774,0.5
1dcc437427bbcebc8381226352f7ade08a271191,0,0.0252954689553007,0.0
1dcd7aac31842028beb5fa2531fd54ce0d588b17,0,0.06461027910932894,0.0
1dcd96c4d0b726df1155066126e029cb17a6dd3d,0,0.0203301043179817,0.0
1dcdce5919115a471bf4921a57f20050c545a236,0,0.17177770433947442,0.0
1dcdf5f5b2137185cbdd5385f29949ab3da4f00c,0,0.1865081593301147,0.0
1dce3078196195fa56260d4a7830c2f918315008,0,0.0561829662835225,0.0
1dcf396b4223143fcd3ef6d5e2acdbb6f7bea2e5,0,0.1363471465790644,0.0
1dcf6efd5f0c1f4496b3ef7ec5a7db104a53b38c,0,0.0517339151818305,0.0
1dcf865d3bf5bff45e93cb2410911b3428dacb78,0,0.036449618022888854,0.0
1dcfca093be9e013a53e3c9b74b3f60ea9c5160e,0,0.04532567849848415,0.0
1dd0510f6d4b85616a36aabb9be38389467122d9,0,0.2576662318408489,0.0
1dd0ac70494c1d04073de2dd5b51a60215f4d760,0,0.17014462605759037,0.0
1dd0dd0b1fefd1e51cfaddf62316f759fde7de7d,0,0.1154758630238939,0.0
1dd0f31c23aa15d201576ae0b2a478cad8d7458f,0,0.1059943171171471,0.0
1dd11e977360ad3493812da0b05ffd9adcdd15a1,0,0.3362990533141419,0.5
1dd11e977360ad3493812da0b05ffd9adcdd15a1,0,0.3362990533141419,0.5
1dd11e977360ad3493812da0b05ffd9adcdd15a1,0,0.37129905331414187,0.5
1dd11e977360ad3493812da0b05ffd9adcdd15a1,0,0.37129905331414187,0.5
1dd1b521be85417ec409062319520ca26c1c589e,0,0.3650527375632373,0.5
1dd1dc262afacb99e66ebdc174e7b11f51a816ab,0,0.2850697484938427,0.5
1dd1dc262afacb99e66ebdc174e7b11f51a816ab,0,0.2850697484938427,0.5
1dd1dc262afacb99e66ebdc174e7b11f51a816ab,0,0.28006974849384275,0.5
1dd1dc262afacb99e66ebdc174e7b11f51a816ab,0,0.28006974849384275,0.5
1dd2a2c18e314ad89200f8296c86dd4ecd53dea6,0,0.10017031643539664,0.0
1dd33a9f1b95ab59cd60f14a7a83fed14697867b,0,0.035754115870222404,0.0
1dd34092c1f1fa1e9e3b0a294f7ea0658e676ae0,0,0.2831855744309723,0.5
1dd46599f83ac5323a175d32955b1270e95cd11b,0,0.2203346565645188,0.0
1dd49e58f966b1eecd935dc28458a8369ae94ad1,0,0.06555423122830685,0.0
1dd49e58f966b1eecd935dc28458a8369ae94ad1,0,0.06555423122830685,0.0
1dd49e58f966b1eecd935dc28458a8369ae94ad1,0,0.03555423122830685,0.0
1dd49e58f966b1eecd935dc28458a8369ae94ad1,0,0.03555423122830685,0.0
1dd4b999dad2d8b8fce257e4c3c3d334a709c933,0,0.050130259781144555,0.0
1dd50e634cb46880f3364ce629b09a37a5b3f888,0,0.1365900124562904,0.0
1dd5166102e7ca91e8c5d833110333835e147ddb,0,0.20015020530554467,0.0
1dd5246ea6ba66b3e926eb13528fdfaf63211c65,0,0.05630840275436635,0.0
1dd5474ee6ee1d6ddc95f1423966ab8d4afda448,0,0.17677772203460335,0.0
1dd55358efc4f74e49fa9e1e97a03804852a4c20,0,0.13466104224324227,0.0
1dd592748a80417ffc0f64eefe75a4e567d67f03,0,0.11016545513062735,0.0
1dd592748a80417ffc0f64eefe75a4e567d67f03,0,0.11016545513062735,0.0
1dd592748a80417ffc0f64eefe75a4e567d67f03,0,0.11016545513062735,0.0
1dd592748a80417ffc0f64eefe75a4e567d67f03,0,0.11016545513062735,0.0
1dd5f78d8337a7a69c9b76886a82e87524e56a51,0,0.10296570872887965,0.0
1dd611a9c55f6657328429b988e302323691c3dc,0,0.11139704486355186,0.0
1dd63a6b573ffb989ca618e60b6469f885454606,0,0.2209087185026146,0.0
1dd65bb08604ad2906d839c243e1bede2b0efe53,0,0.21681346002500498,0.0
1dd685c414a7b9fdb3d23aca3aedae84f0b998ae,0,0.26762468636035913,0.0
1dd72ce0c125110033e65051c9f8b2676e425cfd,0,0.19638266186695547,0.0
1dd72ce0c125110033e65051c9f8b2676e425cfd,0,0.19638266186695547,0.0
1dd72ce0c125110033e65051c9f8b2676e425cfd,0,0.16638266186695547,0.0
1dd72ce0c125110033e65051c9f8b2676e425cfd,0,0.16638266186695547,0.0
1dd73601a1cba37a0ed5f89a8662c90191df5873,0,0.0214610015787184,0.0
1dd7f18fc0ed75dad4d5f2ecc84f69c6b62b6a81,0,0.1987523522041738,0.0
1dd7f18fc0ed75dad4d5f2ecc84f69c6b62b6a81,0,0.1987523522041738,0.0
1dd7f18fc0ed75dad4d5f2ecc84f69c6b62b6a81,0,0.1987523522041738,0.0
1dd7f18fc0ed75dad4d5f2ecc84f69c6b62b6a81,0,0.1987523522041738,0.0
1dd7f9d98de0740b42f1ac3f0b1d8af9c76801de,0,0.4775833974778652,0.5
1dd7f9d98de0740b42f1ac3f0b1d8af9c76801de,0,0.4775833974778652,0.5
1dd7f9d98de0740b42f1ac3f0b1d8af9c76801de,0,0.4825833974778652,0.5
1dd7f9d98de0740b42f1ac3f0b1d8af9c76801de,0,0.4825833974778652,0.5
1dd804af345a126594a8b8e80510590b5775073b,0,0.10523795301967764,0.0
1dd8b24acc0f951d9fea1b03d0c9ac4630a82e44,0,0.07082442315760995,0.0
1ddb8f6d44ff482c9953a06f800453bc372cfead,0,0.32363003998994827,0.5
1ddc7618294084fff8d673217a9479550990ee84,0,0.29072850544005635,0.5
1ddcdb7cb6bb5edb889a21228533406e908f7257,0,0.20296147214248775,0.0
1ddece8cd0f43582085497eacff2e3cd37f93d1f,0,0.0112652198784053,0.0
1ddff774164f1bcd0fcf988f7a5bb24270fbdf2c,0,0.21149603956378996,0.0
1de014dc6bf91155d292c2a03905b9b1ebe1f67d,0,0.1450280573585769,0.0
1de0736c3af9dadb688cad23871f9760ff22265f,0,0.1249597293883562,0.0
1de0736c3af9dadb688cad23871f9760ff22265f,0,0.1249597293883562,0.0
1de0736c3af9dadb688cad23871f9760ff22265f,0,0.08495972938835619,0.0
1de0736c3af9dadb688cad23871f9760ff22265f,0,0.08495972938835619,0.0
1de09a7281edecfdba19b3a07417f6d65243ab5f,0,0.19895489716902376,0.0
1de10b7d13a971f9ab90c5ed300b76d6e0c0db38,0,0.3251306053251028,0.5
1de10b7d13a971f9ab90c5ed300b76d6e0c0db38,0,0.3251306053251028,0.5
1de10b7d13a971f9ab90c5ed300b76d6e0c0db38,0,0.3201306053251028,0.5
1de10b7d13a971f9ab90c5ed300b76d6e0c0db38,0,0.3201306053251028,0.5
1de178421f1a95de408610c89655ec1d4edb9d29,0,0.1350687048959662,0.0
1de195dd0e05d9cba43dec16f83d4ee32af94dd2,0,0.12058844435261559,0.0
1de195dd0e05d9cba43dec16f83d4ee32af94dd2,0,0.12058844435261559,0.0
1de195dd0e05d9cba43dec16f83d4ee32af94dd2,0,0.20558844435261558,0.0
1de195dd0e05d9cba43dec16f83d4ee32af94dd2,0,0.20558844435261558,0.0
1de1b77982e1a1df9707cb11f9b1789e6b8919d4,0,0.14007961058145157,0.0
1de1b77982e1a1df9707cb11f9b1789e6b8919d4,0,0.14007961058145157,0.0
1de1b77982e1a1df9707cb11f9b1789e6b8919d4,0,0.17507961058145155,0.0
1de1b77982e1a1df9707cb11f9b1789e6b8919d4,0,0.17507961058145155,0.0
1de24861aff3e2b2574c548613184da782496374,0,0.17404255511239172,0.0
1de27bba6d50a909647f304eadc0f7c59a842a50,0,0.10596641003619875,0.0
1de2a84dd06091cee943ab796660ba64c8479d33,0,0.0452102141443174,0.0
1de2e7e08e8cd0f281ba9f079a25e72543fe82f6,0,0.2504654763906728,0.0
1de3866f6d7a53dbee0ebe7d71eac738fb90972f,0,0.27190286512952294,0.5
1de410815768295c8ce3c0289d7fc29762e3ca76,0,0.1210902299545705,0.0
1de410815768295c8ce3c0289d7fc29762e3ca76,0,0.1210902299545705,0.0
1de410815768295c8ce3c0289d7fc29762e3ca76,0,0.17109022995457052,0.0
1de410815768295c8ce3c0289d7fc29762e3ca76,0,0.17109022995457052,0.0
1de4378f605787d79a6aab905c96a4320411b9b1,0,0.0411249732924625,0.0
1de452a0edda26f1483d1d934f692eab13ba669a,0,0.2409198595653288,0.0
1de49712936fbe57e5a0ca88b927345b8aea84a7,0,0.0756058915168978,0.0
1de584832375d0dc4234ee406185384a58fb96ac,0,0.16684744689613581,0.0
1de584832375d0dc4234ee406185384a58fb96ac,0,0.16684744689613581,0.0
1de584832375d0dc4234ee406185384a58fb96ac,0,0.10684744689613579,0.0
1de584832375d0dc4234ee406185384a58fb96ac,0,0.10684744689613579,0.0
1de7c3cf48fc41cd95adb12bd1ea9033a917798a,0,0.16691245076712222,0.0
1de7e70941fff80139df8a37d4b35264543e3fc0,0,0.2458860743255354,0.0
1de8c835a936859f01a91174474a8b96d61b0400,0,0.12050470925634725,0.0
1de9992f9de0a92b6e11133aba0e2be833c11084,0,0.1258456403156742,0.0
1de9992f9de0a92b6e11133aba0e2be833c11084,0,0.1258456403156742,0.0
1de9992f9de0a92b6e11133aba0e2be833c11084,0,0.18084564031567418,0.0
1de9992f9de0a92b6e11133aba0e2be833c11084,0,0.18084564031567418,0.0
1dea3b4e4c52f4bed64d1c527d548e82ccaea15a,0,0.25181007269769906,0.0
1dea5edc90855cab8359b599128e3f322803cd09,0,0.030826168747153097,0.0
1deaf754f5310e348e6386e75b7f16a0089fa3b7,0,0.21346549205482007,0.0
1deba6e24c221c61c6eab8656a53f8c17035932b,0,0.26024375923385373,0.5
1dec1311b9b6cc9c5fd26a77b936f542f03c51d1,0,0.07569843168603255,0.0
1dec1311b9b6cc9c5fd26a77b936f542f03c51d1,0,0.07569843168603255,0.0
1dec1311b9b6cc9c5fd26a77b936f542f03c51d1,0,0.08069843168603255,0.0
1dec1311b9b6cc9c5fd26a77b936f542f03c51d1,0,0.08069843168603255,0.0
1dec672e8686b824aa8742cf9cc00748289de95b,0,0.12011870745947814,0.0
1decf05d0f4de78ef67dc3f794709258c689e09e,0,0.3706650275364518,0.5
1ded5e5a5931bb8b31e15b63b655fe232e3416b2,0,0.4327982322871685,0.5
1dedb6f3cf7feeb84b10c24046d8e4436173cc4d,0,0.2525711345952004,0.0
1dedb81c5b8717e2b896b053e540121614555d74,0,0.1059927597129717,0.0
1dedbe4f223cac603e871d91133b9aa3136fbc21,0,0.33530189525568854,0.5
1dedc3a6699d827d345019e921b8d8f37f694333,0,0.13042015488725156,0.0
1dedc3a6699d827d345019e921b8d8f37f694333,0,0.13042015488725156,0.0
1dedc3a6699d827d345019e921b8d8f37f694333,0,0.09042015488725155,0.0
1dedc3a6699d827d345019e921b8d8f37f694333,0,0.09042015488725155,0.0
1dedcdd0336c356e7ac8eb9b3bc3fe3b4faeac8d,0,0.15015960833115966,0.0
1dedde690303c05ef732b7c5c8356fdf60a4ade3,0,0.1112694168835878,0.0
1dee43c2c6f159c26684e02a56373bb3b537ab24,0,0.15676521751563996,0.0
1dee6a4d62a987c17d7ec02b6fc059b2b196a250,0,0.072437426475808,0.0
1deeda8d2877c18bc2b9eeee10dd6d2628852848,0,0.08663259985856711,0.0
1deeffb559663dc44e4b8a61fe7e271fe3b4b836,0,0.1223243534378707,0.0
1def6539028ce6ff7f222730b6bd748391be555c,0,0.09179806689266115,0.0
1df03a4b44146c4f720d793915747272c7773a3e,0,0.32167734420392663,0.5
1df055d3c7d91878fe7eaa61c1c228c03d4a92b7,0,0.11268699368461965,0.0
1df07243483c1a32c8f2f93b06dc52a583a4dd1c,0,0.03038108011358415,0.0
1df1c79cbb7ac9bf148930be3418973c76ba8dde,0,0.13550557870417831,0.0
1df380ff3018521bd1b129dff60984b61ade8cee,0,0.13598326336592437,0.0
1df3e19996a3b29ed82315bf03cb02ac4e4e70ab,0,0.3417313319444656,0.5
1df3e19996a3b29ed82315bf03cb02ac4e4e70ab,0,0.3417313319444656,0.5
1df3e19996a3b29ed82315bf03cb02ac4e4e70ab,0,0.3267313319444656,0.5
1df3e19996a3b29ed82315bf03cb02ac4e4e70ab,0,0.3267313319444656,0.5
1df42b571535ed3fd8d9d94f674c626746dc0275,0,0.22939077757298942,0.0
1df42b571535ed3fd8d9d94f674c626746dc0275,0,0.22939077757298942,0.0
1df42b571535ed3fd8d9d94f674c626746dc0275,0,0.26439077757298945,0.0
1df42b571535ed3fd8d9d94f674c626746dc0275,0,0.26439077757298945,0.0
1df4bd83cdfdbd0720ddb2c6488b7e9a432ba468,0,0.22583844561595465,0.0
1df4bd83cdfdbd0720ddb2c6488b7e9a432ba468,0,0.22583844561595465,0.0
1df4bd83cdfdbd0720ddb2c6488b7e9a432ba468,0,0.25083844561595464,0.0
1df4bd83cdfdbd0720ddb2c6488b7e9a432ba468,0,0.25083844561595464,0.0
1df4d1724baafa55e9803414ebcdf1ca702bc958,0,0.03618360470514741,0.0
1df5aa3754cac2045998ca505edb84d994786c67,0,0.03531449209200215,0.0
1df6b3c06089dd020e31f134adb124de6e315e6a,0,0.06582941388245671,0.0
1df6b3c06089dd020e31f134adb124de6e315e6a,0,0.06582941388245671,0.0
1df6b3c06089dd020e31f134adb124de6e315e6a,0,0.08082941388245671,0.0
1df6b3c06089dd020e31f134adb124de6e315e6a,0,0.08082941388245671,0.0
1df6b9b07e334cee60afebcaca69297477655325,0,0.32017499877139927,0.5
1df793d479bef546569fc2e409ff8bb3f0fb8e99,0,0.060181810988578895,0.0
1df7e569522486e58307929a726ec8f303c5abf4,0,0.36197635521180926,0.5
1df83cbf23a27174aee6ea5e52462f03f7e48a10,0,0.31681602081283927,0.5
1df931d95f4dc1c11db1123e85d4e08156e46ef9,0,0.0245163626782596,0.0
1df99338e6d4e96178b68b3e17bab33e9f1eb628,0,0.3588082399405539,0.5
1df9bde48fc6e8efe520f4d89ff35769b2c56b8b,0,0.20150239863432942,0.0
1dfa24a4bf3b00325d3957019e3ada2ec21d82cf,0,0.09988738482818005,0.0
1dfa500511d07ae2327780e467b56f389f3e38a1,0,0.27069720741361375,0.5
1dfbe9fcda4afc957f0e371e207ae3cb7e8f3b0e,0,0.12310889561660585,0.0
1dfc29be4d743bba9c249b50acf8e44cb5477624,0,0.3740050949901342,0.5
1dfc3e905089a0bcada268fb5691a605655e0319,0,0.10188131222967056,0.0
1dfc86af06131d65be5b6ffb749c5dbceafb6d00,0,0.1053332088526804,0.0
1dfc86af06131d65be5b6ffb749c5dbceafb6d00,0,0.1053332088526804,0.0
1dfc86af06131d65be5b6ffb749c5dbceafb6d00,0,0.1153332088526804,0.0
1dfc86af06131d65be5b6ffb749c5dbceafb6d00,0,0.1153332088526804,0.0
1dfcdc30270a80ba5b45f922833c0c0e56d82576,0,0.22675092357676477,0.0
1dfd41115f186bf0c7a9b3f0dd39a0985d828d65,0,0.13204504863359032,0.0
1dfe086dd7efb36d3d619a90782c6ca186a1bae9,0,0.15610140827018765,0.0
1dfe3a5a7cefbe2162cecb759f3933baea22c393,0,0.09073479005368425,0.0
1dfe52adb00d260c5e53dc7c5dd2109d54d2b451,0,0.1364264155179262,0.0
1dfe571c12cf99244b933208fb77f29471ded677,0,0.2860672061517835,0.5
1dff012f636d4440f2f99256c09c5b6bfacf7552,0,0.05009068647341335,0.0
1dff26582677849684204f3231cc7cdcb49fdb9a,0,0.04508369921852135,0.0
1dff26582677849684204f3231cc7cdcb49fdb9a,0,0.04508369921852135,0.0
1dff26582677849684204f3231cc7cdcb49fdb9a,0,0.03508369921852136,0.0
1dff26582677849684204f3231cc7cdcb49fdb9a,0,0.03508369921852136,0.0
1dff2beb60d3cddd60d583604f9960f5b5c55aca,0,0.23546276609646152,0.0
1e005bfae83290f6673f8213a418cc0e12868c2d,0,0.2155967257893644,0.0
1e006baf5b9b96635aeb1842ce95871b06c3d457,0,0.14590482464293014,0.0
1e00d6ac8a3422765bae37aeac2002dfd3c0bda6,0,0.025985394231975052,0.0
1e00e821e4ca6355c7fff9f69a4c5ecd78e348a0,0,0.15706898059695956,0.0
1e018769388acacf3a04eabffbd71b66cc11052f,0,0.0316767136985436,0.0
1e020e1b96afdecd20680b5b5be2a6ffc3d27628,0,0.1955254784482531,0.0
1e0290d61a870ed61a6510863029939bbf6b0006,0,0.13248684827238322,0.0
1e029397d12f9085840691f4f12991a80d89888c,0,0.36194764812476926,0.5
1e0301e127cfc708c852278539e0bbd4c77ccb09,0,0.04521493341773745,0.0
1e03322cfef9b83aa87ea0a508588f9f05a47dfc,0,0.29964527448639267,0.5
1e03d32bea8e782b7d31769c25a5fae8a5044488,0,0.5076463888585567,0.5
1e03d32bea8e782b7d31769c25a5fae8a5044488,0,0.5076463888585567,0.5
1e03d32bea8e782b7d31769c25a5fae8a5044488,0,0.4726463888585567,0.5
1e03d32bea8e782b7d31769c25a5fae8a5044488,0,0.4726463888585567,0.5
1e0465eb16a4f288a1b77b72af2f294c709ecf22,0,0.0208690170943737,0.0
1e0465eb16a4f288a1b77b72af2f294c709ecf22,0,0.0208690170943737,0.0
1e0465eb16a4f288a1b77b72af2f294c709ecf22,0,0.035869017094373706,0.0
1e0465eb16a4f288a1b77b72af2f294c709ecf22,0,0.035869017094373706,0.0
1e04f23bccf967e00609ab3b210961db7a1886e4,0,0.02258632539771495,0.0
1e05bba5e2b8afd8cbe7553b52a42e2aabbe4632,0,0.30486083317548035,0.5
1e0731c05c985deb68a97fa44c1adcd3305dda90,0,0.07528702776762655,0.0
1e0731c05c985deb68a97fa44c1adcd3305dda90,0,0.07528702776762655,0.0
1e0731c05c985deb68a97fa44c1adcd3305dda90,0,0.15528702776762654,0.0
1e0731c05c985deb68a97fa44c1adcd3305dda90,0,0.15528702776762654,0.0
1e073e3ed9ff9ec14e7e360ed89a81256d895588,0,0.23890770053490995,0.0
1e07938e29c587eaae069f6c624daa4c2a56331c,0,0.2041927061975002,0.0
1e07938e29c587eaae069f6c624daa4c2a56331c,0,0.2041927061975002,0.0
1e07938e29c587eaae069f6c624daa4c2a56331c,0,0.2691927061975002,0.5
1e07938e29c587eaae069f6c624daa4c2a56331c,0,0.2691927061975002,0.5
1e0877d58b1e22517d8939b22b963c043e6c63fd,0,0.3211932043172419,0.5
1e08e78871df0fe615c1d90614529181a554da16,0,0.1065236458275467,0.0
1e08e78871df0fe615c1d90614529181a554da16,0,0.1065236458275467,0.0
1e08e78871df0fe615c1d90614529181a554da16,0,0.0465236458275467,0.0
1e08e78871df0fe615c1d90614529181a554da16,0,0.0465236458275467,0.0
1e092b7faa6b507125b69c92a51bb22c2d549d37,0,0.22661949114874005,0.0
1e0a8367c89f82816735973d0e65a3c8e1b43179,0,0.2668470897339284,0.5
1e0a97f84d73ea1182740f62069690c7f3271abb,0,0.0200692302783136,0.0
1e0afd470e26f83c674ff239dd5b5347cdc24fdb,0,0.07033999173319895,0.0
1e0b3b0b6cb5e04bcb25fbe4164180d64e3ace07,0,0.4482712495885789,0.5
1e0b72a2a6432c0ef67ee5ce8d9172a7c20bba25,0,0.01528341083088885,0.0
1e0b72a2a6432c0ef67ee5ce8d9172a7c20bba25,0,0.01528341083088885,0.0
1e0b72a2a6432c0ef67ee5ce8d9172a7c20bba25,0,0.030283410830888847,0.0
1e0b72a2a6432c0ef67ee5ce8d9172a7c20bba25,0,0.030283410830888847,0.0
1e0cb399c7653462d9dadf8ab9425337c355d358,0,0.33399398989975454,0.5
1e0cb399c7653462d9dadf8ab9425337c355d358,0,0.33399398989975454,0.5
1e0cb399c7653462d9dadf8ab9425337c355d358,0,0.27399398989975454,0.5
1e0cb399c7653462d9dadf8ab9425337c355d358,0,0.27399398989975454,0.5
1e0d03b7d0215bfebc3b77c704b6b818389c93f5,0,0.05084488658467305,0.0
1e0d4adf17e7ef03281d7b16555e7c1508c8ed2d,1,0.16077038473682476,0.0
1e0dff741b0a8af35645e5c3ffc4050893002a9c,0,0.07524367419246114,0.0
1e0e7f10c4431c704369b6c715a808faf806011d,0,0.14425022421404715,0.0
1e0e9d5771c33d2c17a7f2a0e2a419aca91bb1a0,0,0.37958892796188587,0.5
1e0e9d5771c33d2c17a7f2a0e2a419aca91bb1a0,0,0.37958892796188587,0.5
1e0e9d5771c33d2c17a7f2a0e2a419aca91bb1a0,0,0.3345889279618859,0.5
1e0e9d5771c33d2c17a7f2a0e2a419aca91bb1a0,0,0.3345889279618859,0.5
1e0eec09d43a55125ff80e40b2d6e2f369a338b9,0,0.17801629491150373,0.0
1e0f42985ffad5c60e7a0a627405e1ff00208289,0,0.3155069528124295,0.5
1e0f611fab9c5743719a95e09a2846e4052fd644,0,0.17570386019069698,0.0
1e0f66420b13fdd45754be0f15220a9185d59aa4,0,0.07074214453343301,0.0
1e0f8cc96b7162075d2e3b6bef856497884a3ae8,0,0.13592838902492077,0.0
1e0f9881ef79af9629bbf3cc3b307498d2e015ac,0,0.39097618694417174,0.5
1e108e60a44a924e3666fa2a10b53f6c31522856,0,0.1776858712080866,0.0
1e1127d579979b978f9bb058a9b660fd01afab46,0,0.04520916543144265,0.0
1e116253821a7a3404f4220a0493793f39c7117e,0,0.18518709844152906,0.0
1e12cbb9f69541181afab6b1ff358b4f1dd3e253,0,0.2523042196407914,0.0
1e12cbb9f69541181afab6b1ff358b4f1dd3e253,0,0.2523042196407914,0.0
1e12cbb9f69541181afab6b1ff358b4f1dd3e253,0,0.21230421964079138,0.0
1e12cbb9f69541181afab6b1ff358b4f1dd3e253,0,0.21230421964079138,0.0
1e12d3ef47d228e4e7d30f9bc5e6744ede90319c,0,0.1851971483044326,0.0
1e12f0f81f36b7470bcd7e65904ff8264fd31a5b,0,0.17754111760295924,0.0
1e12f0f81f36b7470bcd7e65904ff8264fd31a5b,0,0.17754111760295924,0.0
1e12f0f81f36b7470bcd7e65904ff8264fd31a5b,0,0.16254111760295925,0.0
1e12f0f81f36b7470bcd7e65904ff8264fd31a5b,0,0.16254111760295925,0.0
1e13c5644c443dee727ac1330bc118c909a1cf07,0,0.0558043805719353,0.0
1e13c5644c443dee727ac1330bc118c909a1cf07,0,0.0558043805719353,0.0
1e13c5644c443dee727ac1330bc118c909a1cf07,0,0.0558043805719353,0.0
1e13c5644c443dee727ac1330bc118c909a1cf07,0,0.0558043805719353,0.0
1e14c9fbb55fbc48eb88b55d1736c994b1deb631,0,0.18245651486329728,0.0
1e1566b9c85fbd6150657ea17f50fd42b9166d31,0,0.046694735372439,0.0
1e15d374bb1cb95f738334018a216e4f6360e821,0,0.0503999585169367,0.0
1e17a6f8721ca165e0883fae00cb6d1b95d748d6,0,0.1885812889691442,0.0
1e18ec3e9d46e4ad2b6507c3bfc7f59e2ab449a2,0,0.21570862972643223,0.0
1e18ec3e9d46e4ad2b6507c3bfc7f59e2ab449a2,0,0.21570862972643223,0.0
1e18ec3e9d46e4ad2b6507c3bfc7f59e2ab449a2,0,0.21570862972643223,0.0
1e18ec3e9d46e4ad2b6507c3bfc7f59e2ab449a2,0,0.21570862972643223,0.0
1e1a31c4b0017dd241438bfbba3186266cc0ed11,0,0.19733408868312835,0.0
1e1a31c4b0017dd241438bfbba3186266cc0ed11,0,0.19733408868312835,0.0
1e1a31c4b0017dd241438bfbba3186266cc0ed11,0,0.23733408868312836,0.0
1e1a31c4b0017dd241438bfbba3186266cc0ed11,0,0.23733408868312836,0.0
1e1b4fbd6d0f8c54af14dcf18bd3136816153b12,0,0.2502630784001667,0.0
1e1c2b86ef86a8477fd9b9a4f48a6bfe235606f6,0,0.2571941727027297,0.5
1e1cb8e0b73e6f39a9d4a7a15d940b1265387eb5,0,0.06612248607911166,0.0
1e1d3574e69f70b848f9d50eca2c5ff04931b7ba,0,0.19144170329440385,0.0
1e1e563fe3bd2ad9252a98c24d55bb3f3a06990e,0,0.2731549788638949,0.5
1e1e563fe3bd2ad9252a98c24d55bb3f3a06990e,0,0.2731549788638949,0.5
1e1e563fe3bd2ad9252a98c24d55bb3f3a06990e,0,0.2231549788638949,0.0
1e1e563fe3bd2ad9252a98c24d55bb3f3a06990e,0,0.2231549788638949,0.0
1e1e667fe3871bd52b2c8e6104fec9301a14aeee,0,0.08590406963136045,0.0
1e1ea859e4e6c2346be1513c006447a62717133a,0,0.31055586983216926,0.5
1e1ea859e4e6c2346be1513c006447a62717133a,0,0.31055586983216926,0.5
1e1ea859e4e6c2346be1513c006447a62717133a,0,0.32055586983216927,0.5
1e1ea859e4e6c2346be1513c006447a62717133a,0,0.32055586983216927,0.5
1e1f26635e5459db4134952369b76b8d59c50438,0,0.1201323526666965,0.0
1e1fa1723eb3a293d7d0b1c1a9ad8774c1ef0aa0,0,0.2824118351284415,0.5
1e1fb420fe68d9d938db360fec700dfd230cc22a,0,0.081017743605189,0.0
1e203847aa9245bd782d6dc904ece124ca1b89cb,0,0.0361138037079945,0.0
1e20904e417738066b26490de2daf7ef3ed34483,0,0.13804324645549057,0.0
1e21270685ae4c14361dd501da62cdc4be867d4e,0,0.0915205374220386,0.0
1e22152aa59d793743fc53051dd7a042f362aecb,0,0.2456151536363177,0.0
1e22152aa59d793743fc53051dd7a042f362aecb,0,0.2456151536363177,0.0
1e22152aa59d793743fc53051dd7a042f362aecb,0,0.2556151536363177,0.5
1e22152aa59d793743fc53051dd7a042f362aecb,0,0.2556151536363177,0.5
1e237994d9c9a5ae47ae13030585a413a29469e6,0,0.08194975663907825,0.0
1e23db450cff5f0410480137041181d1514bda2a,0,0.10275758816860615,0.0
1e24881d8b2a7c198a67fe9e5179e9efb2140df7,0,0.30519599343067966,0.5
1e24c31351787e24b7eebe84866bd55fd62a0aef,0,0.0503082584298681,0.0
1e24c54da257ab93cff5826be8a793b014a5dc9c,0,0.04627619400154795,0.0
1e2523d745cff3c5c066e66299d3cf179baa3cbc,0,0.2183403809741139,0.0
1e25501dbcee8fdfe687ec66e773d04edd1807af,0,0.07615847145207225,0.0
1e2585b49d849196f359bbf86677943fe2d80afe,0,0.286231177826412,0.5
1e264f9d2918b5737023c44a23ae04def1095210,0,0.28611403630580745,0.5
1e267742283a4b5a8ca65755c44166be27e9aa0f,0,0.15095322885317725,0.0
1e267ab88dc44c48f556218f7b7f14c76f7aa066,0,0.10097226968500761,0.0
1e2701f4079a7906ff3fb43a315925d303e289d8,0,0.1998568681813776,0.0
1e2714bb83fc783d58701967391bea242c65eaff,0,0.31597388454014436,0.5
1e27648c848235046cfd83e656c1c0d360861f25,0,0.0551791631366359,0.0
1e28b9e048b5edd29c7bf9c8ce6d9d5dcda6f36b,0,0.1803709724114742,0.0
1e28dfdf40d7293882ba7eb70a3bc0e9ab625377,0,0.03621468887664375,0.0
1e28f6a35f7adec653dd04240ce971f9de598e16,0,0.3321698018535972,0.5
